Timestamp,Server_ID,CPU_Utilization,Memory_Usage_GB,Network_Traffic_MB,Cost_Per_Hour,System_Crash_Incident
2026-01-12 00:00:00,Cluster-Gamma,18.954525816540535,35.38048871579137,662.8290143814171,0.15,0
2026-01-12 01:00:00,Cluster-Beta,35.19486120077558,63.51240964767213,628.4536627125419,1.2,0
2026-01-12 02:00:00,Cluster-Delta,73.57420819706537,55.16689768061927,289.71545502581915,0.15,0
2026-01-12 03:00:00,Cluster-Delta,49.26968603129529,8.036747415055707,384.244699940058,0.3,0
2026-01-12 04:00:00,Cluster-Gamma,39.95761051855655,45.79506380221976,111.91668325328332,1.2,0
2026-01-12 05:00:00,Cluster-Gamma,41.68629390701329,23.42593432399041,721.832592229265,1.2,0
2026-01-12 06:00:00,Cluster-Beta,47.72854946175676,2.4329002365815833,508.8499088233608,1.2,0
2026-01-12 07:00:00,Cluster-Delta,78.0065385768463,27.015820079673976,711.6779760221981,0.15,0
2026-01-12 08:00:00,Cluster-Delta,87.9638760714418,16.55477414694822,256.454089548904,0.15,0
2026-01-12 09:00:00,Cluster-Delta,93.84612584486533,52.76989477226923,331.19384634871557,0.3,1
2026-01-12 10:00:00,Cluster-Alpha,78.18201492174245,22.914497748437462,340.8731838875135,0.6,0
2026-01-12 11:00:00,Cluster-Delta,34.33284130456518,53.30646902513666,35.48498564974403,0.6,0
2026-01-12 12:00:00,Cluster-Alpha,68.99652766604842,2.0370722077573094,347.63739410231733,0.15,0
2026-01-12 13:00:00,Cluster-Beta,45.697090537151446,21.084787301619386,805.2715277828532,1.2,0
2026-01-12 14:00:00,Cluster-Alpha,28.684367850282758,16.952243287081238,898.3255107922412,0.6,0
2026-01-12 15:00:00,Cluster-Beta,83.2010568866108,16.48117638625388,523.0361324795682,0.6,0
2026-01-12 16:00:00,Cluster-Delta,8.573650453496224,6.227570425458687,460.94667826702806,0.15,0
2026-01-12 17:00:00,Cluster-Delta,88.86386526859438,13.601704765451107,40.51637251237655,0.3,0
2026-01-12 18:00:00,Cluster-Beta,47.91740421010028,36.44407333290843,880.4122942095288,0.15,0
2026-01-12 19:00:00,Cluster-Gamma,64.25973734317009,20.064386515940157,22.880111291613993,0.15,0
2026-01-12 20:00:00,Cluster-Beta,66.31991476513778,27.878476504407175,945.3025794081096,1.2,0
2026-01-12 21:00:00,Cluster-Gamma,88.24594988570789,25.365746581525688,494.32408620120975,0.15,0
2026-01-12 22:00:00,Cluster-Alpha,64.21028044155028,56.306105349993466,348.5151486389793,1.2,0
2026-01-12 23:00:00,Cluster-Alpha,62.095823382685744,58.12853793865196,924.9762504942335,0.3,0
2026-01-13 00:00:00,Cluster-Alpha,11.198639772144166,32.56333224266332,34.14708317899577,1.2,0
2026-01-13 01:00:00,Cluster-Delta,53.21194604090398,22.469668919567475,585.6106459203962,0.3,0
2026-01-13 02:00:00,Cluster-Alpha,18.965717075984873,8.621643648146545,553.4431992543442,0.3,0
2026-01-13 03:00:00,Cluster-Gamma,73.58134049109816,61.11097852168989,227.12719719926827,0.3,0
2026-01-13 04:00:00,Cluster-Alpha,52.63663863557873,5.734070583818442,434.5985570367085,0.15,0
2026-01-13 05:00:00,Cluster-Beta,68.26118346637685,20.454317209233388,655.7413658843325,1.2,0
2026-01-13 06:00:00,Cluster-Beta,8.875579756021736,20.48010447254026,729.8598849131082,0.6,0
2026-01-13 07:00:00,Cluster-Delta,12.8856574922597,21.864879740693326,10.709690119513983,0.15,0
2026-01-13 08:00:00,Cluster-Beta,71.61807508982945,12.185784282889376,937.4848957901052,0.3,0
2026-01-13 09:00:00,Cluster-Gamma,11.703843247876623,50.55600871726922,172.88011866888428,0.6,0
2026-01-13 10:00:00,Cluster-Alpha,11.62687568216905,9.594867441891331,241.2446298801356,0.15,0
2026-01-13 11:00:00,Cluster-Delta,6.126088196844533,41.36421286749609,270.8387112369098,0.6,0
2026-01-13 12:00:00,Cluster-Alpha,93.95463004185164,9.678453655760682,47.44193518651496,0.3,0
2026-01-13 13:00:00,Cluster-Alpha,73.58827742968765,6.373209530763306,131.82160235442166,0.6,0
2026-01-13 14:00:00,Cluster-Gamma,37.85238099069197,58.38462922852434,986.4864237147204,0.6,0
2026-01-13 15:00:00,Cluster-Beta,32.577809059751935,13.787983511759752,322.0645700035132,0.3,0
2026-01-13 16:00:00,Cluster-Beta,37.52240036636401,52.91750958270167,124.14807943565884,0.6,0
2026-01-13 17:00:00,Cluster-Alpha,77.04277839984991,35.76711400864242,115.92134856287709,0.15,0
2026-01-13 18:00:00,Cluster-Delta,66.50746682954855,6.827104215743716,722.2653679932722,0.6,0
2026-01-13 19:00:00,Cluster-Beta,22.223187811674517,61.23778786916019,856.0229773923145,1.2,0
2026-01-13 20:00:00,Cluster-Delta,21.192168186069843,17.311592353497335,264.3827765133852,0.15,0
2026-01-13 21:00:00,Cluster-Beta,14.15079542334595,55.2980114118616,30.70041721188262,0.6,0
2026-01-13 22:00:00,Cluster-Delta,66.40815293222445,12.466220358642978,230.85911826090225,1.2,0
2026-01-13 23:00:00,Cluster-Gamma,76.08665758662144,54.94445869279488,65.95053388878976,1.2,0
2026-01-14 00:00:00,Cluster-Delta,29.649317834225375,2.820186400128227,112.3609872637411,1.2,0
2026-01-14 01:00:00,Cluster-Gamma,6.947881375874891,33.730388307307805,437.19303864916594,0.6,0
2026-01-14 02:00:00,Cluster-Gamma,12.641965075307743,49.70543992413652,237.61918715301624,0.3,0
2026-01-14 03:00:00,Cluster-Delta,95.01098324058783,59.957322084552565,520.7864197401691,1.2,1
2026-01-14 04:00:00,Cluster-Gamma,32.47636430540008,58.370532444802194,260.9588157246185,0.3,0
2026-01-14 05:00:00,Cluster-Alpha,76.53775274894643,52.81674191195398,941.1319280919182,0.15,0
2026-01-14 06:00:00,Cluster-Gamma,63.09371190344653,57.06786367900085,906.8845282470019,0.3,0
2026-01-14 07:00:00,Cluster-Beta,40.52038648771932,14.351620521898743,571.1380439603614,0.3,0
2026-01-14 08:00:00,Cluster-Delta,24.128915384186627,19.619426334127184,360.8797520675123,0.3,0
2026-01-14 09:00:00,Cluster-Alpha,16.2889368888248,19.916048545105628,387.3354132143882,0.3,0
2026-01-14 10:00:00,Cluster-Delta,62.19620602761459,25.377343722105326,417.73376031305196,0.3,0
2026-01-14 11:00:00,Cluster-Beta,77.04094159931428,26.3858815638817,730.3035289135946,0.15,0
2026-01-14 12:00:00,Cluster-Beta,64.88309557932516,35.762430128589884,457.12260556364953,0.15,0
2026-01-14 13:00:00,Cluster-Beta,54.31809839217172,11.912545328719366,858.1626470408385,0.3,0
2026-01-14 14:00:00,Cluster-Gamma,8.901463779142173,44.85729315473134,944.6538380710609,0.3,0
2026-01-14 15:00:00,Cluster-Gamma,95.0694563162777,12.389125436879402,342.5866918451445,1.2,0
2026-01-14 16:00:00,Cluster-Delta,79.28041982387543,21.239125890481947,565.0875365619233,0.15,0
2026-01-14 17:00:00,Cluster-Delta,32.23244941318972,33.207398097581546,104.10597146423879,0.6,0
2026-01-14 18:00:00,Cluster-Alpha,96.13724063037311,51.37931481445559,208.4643572886954,0.15,1
2026-01-14 19:00:00,Cluster-Alpha,60.97498783617795,47.84709246080109,419.3311090430585,0.6,0
2026-01-14 20:00:00,Cluster-Delta,59.16530721327392,42.02313009745238,214.14068874276106,1.2,0
2026-01-14 21:00:00,Cluster-Gamma,74.57080568694649,11.65794215597055,877.7948858808304,0.3,0
2026-01-14 22:00:00,Cluster-Beta,80.4945902923828,35.916811428165815,166.7033934985071,1.2,0
2026-01-14 23:00:00,Cluster-Delta,66.05251048182976,7.421683111592897,461.104213337561,0.3,0
2026-01-15 00:00:00,Cluster-Alpha,16.9129044120566,25.396516961392347,609.6422480552769,0.15,0
2026-01-15 01:00:00,Cluster-Gamma,36.45887805748835,27.638024877977468,694.945269079236,0.3,0
2026-01-15 02:00:00,Cluster-Delta,91.31177855032263,4.468309245636737,389.2386760292417,0.6,0
2026-01-15 03:00:00,Cluster-Delta,25.88925190147823,18.987262167138255,870.4080780374812,0.6,0
2026-01-15 04:00:00,Cluster-Gamma,39.61153321688874,61.25026697052234,572.6359595671463,1.2,0
2026-01-15 05:00:00,Cluster-Delta,45.18315011381023,61.12522168544075,445.11270264307626,0.15,0
2026-01-15 06:00:00,Cluster-Gamma,45.86466404158406,23.844277363657437,76.56822771151626,0.6,0
2026-01-15 07:00:00,Cluster-Beta,62.003381171990874,4.6722067547960915,470.04257376071337,1.2,0
2026-01-15 08:00:00,Cluster-Gamma,92.70605291025781,13.103886238347256,822.5284824075729,0.15,0
2026-01-15 09:00:00,Cluster-Gamma,27.38442220042296,26.31750319287949,618.3956080391023,0.15,0
2026-01-15 10:00:00,Cluster-Gamma,16.299627995985382,60.76234127409224,833.8408291918272,1.2,0
2026-01-15 11:00:00,Cluster-Delta,23.36475555697417,10.754341939305466,499.07155389331257,0.6,0
2026-01-15 12:00:00,Cluster-Delta,87.48401571946206,49.33798230742916,127.27708804353702,0.6,0
2026-01-15 13:00:00,Cluster-Gamma,65.06040557693416,8.738317441230908,23.50344737752226,1.2,0
2026-01-15 14:00:00,Cluster-Delta,31.589331399241892,62.83796979825917,310.1873512514053,0.6,0
2026-01-15 15:00:00,Cluster-Alpha,80.8830653240814,25.660222944766367,701.0105667828145,1.2,0
2026-01-15 16:00:00,Cluster-Alpha,85.10740966179955,50.06454141174147,792.3573049022768,0.6,1
2026-01-15 17:00:00,Cluster-Delta,83.72583349819585,23.24064713429017,302.7953062741261,0.6,0
2026-01-15 18:00:00,Cluster-Delta,90.46016762847856,40.91547038384614,500.69738167441466,1.2,0
2026-01-15 19:00:00,Cluster-Gamma,28.458414876122628,13.904997253882277,426.9077153897408,1.2,0
2026-01-15 20:00:00,Cluster-Beta,75.21889937340389,11.053303196411678,416.41755650791356,0.6,0
2026-01-15 21:00:00,Cluster-Delta,47.83017324649502,60.15997665322414,239.03522606814897,1.2,0
2026-01-15 22:00:00,Cluster-Alpha,83.30586541877572,58.894131230074876,145.0073939791638,0.6,0
2026-01-15 23:00:00,Cluster-Gamma,72.74963297603003,57.023074293198704,204.72167264890098,0.3,0
2026-01-16 00:00:00,Cluster-Delta,77.2096125244744,40.776873910328796,64.77906329171265,0.15,0
2026-01-16 01:00:00,Cluster-Alpha,66.02305090433964,52.11262909540925,206.14943440534128,0.15,0
2026-01-16 02:00:00,Cluster-Alpha,21.50087556068274,6.280290088505245,19.10888864912566,0.6,0
2026-01-16 03:00:00,Cluster-Beta,55.68750345741527,22.756920597222106,630.9858166296185,0.15,0
2026-01-16 04:00:00,Cluster-Gamma,96.57428577577926,21.449593734943686,323.21165331380604,0.6,0
2026-01-16 05:00:00,Cluster-Gamma,92.17709018423206,41.41000996106202,973.4132643126395,1.2,0
2026-01-16 06:00:00,Cluster-Beta,9.015157429122086,24.06938195517971,201.7798802685349,0.3,0
2026-01-16 07:00:00,Cluster-Beta,20.327777862837653,11.20742046190821,352.370284606498,0.15,0
2026-01-16 08:00:00,Cluster-Gamma,17.250775931274255,38.98095867563971,364.26274705511787,0.15,0
2026-01-16 09:00:00,Cluster-Gamma,72.51613162863248,52.491803081483056,18.366981101835933,1.2,0
2026-01-16 10:00:00,Cluster-Delta,81.05403567669589,25.691656656518337,840.8158735090643,0.3,0
2026-01-16 11:00:00,Cluster-Delta,24.85655706689249,10.200660336105866,41.67451554288147,0.3,0
2026-01-16 12:00:00,Cluster-Beta,52.0443004445201,14.19466823339503,940.7780363819489,0.3,0
2026-01-16 13:00:00,Cluster-Delta,83.1853816050416,16.723964920501807,893.1536075826845,1.2,0
2026-01-16 14:00:00,Cluster-Alpha,73.1505436632613,20.593650765661245,540.1666969251039,0.15,0
2026-01-16 15:00:00,Cluster-Delta,55.42806011074189,41.853294371391165,548.1596191621792,0.15,0
2026-01-16 16:00:00,Cluster-Delta,59.90233521266588,39.25862004133858,657.2401437265947,0.3,0
2026-01-16 17:00:00,Cluster-Alpha,52.27753086321404,45.15695141715643,393.1795118155381,1.2,0
2026-01-16 18:00:00,Cluster-Beta,32.67200597265031,24.475123040953818,650.7500605638769,1.2,0
2026-01-16 19:00:00,Cluster-Alpha,57.5470453358885,53.087854416558656,54.320704801602005,1.2,0
2026-01-16 20:00:00,Cluster-Delta,69.06633309065843,14.653434991657136,63.507151076229306,0.3,0
2026-01-16 21:00:00,Cluster-Beta,86.21903117505511,31.080526346125545,462.65811542334893,1.2,0
2026-01-16 22:00:00,Cluster-Delta,64.17509592007008,51.65820073556868,554.1260780949746,0.3,0
2026-01-16 23:00:00,Cluster-Alpha,75.78430294501369,13.169836159422394,888.9394639324609,0.3,0
2026-01-17 00:00:00,Cluster-Alpha,19.88666205077529,8.811513051928543,113.61402756881729,0.3,0
2026-01-17 01:00:00,Cluster-Delta,47.92484512104046,56.788405996655364,824.4214479219504,0.6,0
2026-01-17 02:00:00,Cluster-Gamma,5.867840643919677,23.261639091070144,217.94686391914888,0.3,0
2026-01-17 03:00:00,Cluster-Gamma,27.94113440051094,44.399947744359984,400.1428120249315,1.2,0
2026-01-17 04:00:00,Cluster-Alpha,72.56093950550945,3.5716134643641855,323.4364104791388,0.6,0
2026-01-17 05:00:00,Cluster-Alpha,97.2383254754908,44.78290708138588,406.153720136745,0.15,0
2026-01-17 06:00:00,Cluster-Gamma,14.22356326161108,21.59828131591217,158.9905430918597,0.15,0
2026-01-17 07:00:00,Cluster-Gamma,42.33897137509981,5.455932922421388,508.5343736595194,1.2,0
2026-01-17 08:00:00,Cluster-Delta,79.40660008902184,39.80839121598326,803.6261639330536,1.2,0
2026-01-17 09:00:00,Cluster-Delta,23.97531402048759,16.92983659653674,447.118670275108,1.2,0
2026-01-17 10:00:00,Cluster-Gamma,56.62290028511262,25.98204900721656,495.7074401392171,1.2,0
2026-01-17 11:00:00,Cluster-Delta,73.17563053075976,6.996010361763843,850.2799094285011,0.6,0
2026-01-17 12:00:00,Cluster-Delta,62.28664687419665,11.12412156788661,708.9975334916505,1.2,0
2026-01-17 13:00:00,Cluster-Beta,22.4863003192337,20.47458860074231,495.5498644345869,0.3,0
2026-01-17 14:00:00,Cluster-Delta,38.05076488777377,7.565089034729742,265.1186917072879,0.15,0
2026-01-17 15:00:00,Cluster-Alpha,77.89263595714193,58.47122841055155,886.077479376517,1.2,0
2026-01-17 16:00:00,Cluster-Delta,56.54306581427755,2.374916677406662,581.2501976736528,0.3,0
2026-01-17 17:00:00,Cluster-Delta,5.486354059490885,31.999333569587307,228.93613400958645,1.2,0
2026-01-17 18:00:00,Cluster-Gamma,75.77214068261273,9.64134240421819,276.42855511163026,0.3,0
2026-01-17 19:00:00,Cluster-Alpha,8.283956009442234,21.07610354763281,805.1017580468834,0.6,0
2026-01-17 20:00:00,Cluster-Delta,74.35324179400459,59.41569270873246,53.7041064665809,0.15,0
2026-01-17 21:00:00,Cluster-Delta,23.83069209536708,12.025062302987184,992.1712651585319,0.15,0
2026-01-17 22:00:00,Cluster-Beta,94.10083365110236,61.88160382253662,139.04816291764385,0.6,1
2026-01-17 23:00:00,Cluster-Delta,39.21848987109386,14.759251373344146,798.107840142968,0.3,0
2026-01-18 00:00:00,Cluster-Delta,35.404640319441356,47.97709872494343,400.82756360396604,1.2,0
2026-01-18 01:00:00,Cluster-Beta,18.846588680917357,35.893990423633326,497.2940214545922,0.3,0
2026-01-18 02:00:00,Cluster-Gamma,33.421192040589986,56.83768111099907,881.8440716899321,0.15,0
2026-01-18 03:00:00,Cluster-Delta,86.52852085002266,36.34758184119412,418.7820776933211,0.6,0
2026-01-18 04:00:00,Cluster-Beta,97.659093399334,35.14267158769114,542.1188161365021,0.6,0
2026-01-18 05:00:00,Cluster-Alpha,39.2527863371369,14.118396022840793,58.806665785078245,0.3,0
2026-01-18 06:00:00,Cluster-Gamma,46.72078867877246,12.306220447202842,12.323999128778622,0.3,0
2026-01-18 07:00:00,Cluster-Alpha,72.15259725285455,58.82232736916188,252.35187427170865,0.6,0
2026-01-18 08:00:00,Cluster-Alpha,87.41620758325193,22.32596832870211,683.7772619895796,0.15,0
2026-01-18 09:00:00,Cluster-Beta,60.15312307937093,25.069099807699548,130.05224442554533,1.2,0
2026-01-18 10:00:00,Cluster-Delta,41.41188993053813,49.10906682256008,122.62433921650393,1.2,0
2026-01-18 11:00:00,Cluster-Beta,43.373831198922005,23.007055910214056,416.85100195554423,0.3,0
2026-01-18 12:00:00,Cluster-Beta,69.69248762420304,61.027871691618174,651.3586682221443,0.6,0
2026-01-18 13:00:00,Cluster-Beta,5.2992985151979175,47.751521677925616,714.9512723254512,0.6,0
2026-01-18 14:00:00,Cluster-Beta,62.621808383765185,39.04061303955204,186.66616735739103,0.6,0
2026-01-18 15:00:00,Cluster-Gamma,38.06084997104624,56.61549995377465,88.79226589832203,0.15,0
2026-01-18 16:00:00,Cluster-Delta,78.86035180876884,5.07556631766793,940.9930636060888,0.3,0
2026-01-18 17:00:00,Cluster-Alpha,13.64812950355129,17.937886915730942,268.0597187364807,0.3,0
2026-01-18 18:00:00,Cluster-Alpha,59.70281082620032,30.832252721696417,854.8130326326366,0.3,0
2026-01-18 19:00:00,Cluster-Delta,49.73047875940951,16.072669447234304,864.8565359581901,0.15,0
2026-01-18 20:00:00,Cluster-Alpha,64.73627390918614,48.12212161273342,774.797365844919,0.3,0
2026-01-18 21:00:00,Cluster-Delta,11.031384286916056,58.99089792533096,177.14527058604438,1.2,0
2026-01-18 22:00:00,Cluster-Alpha,58.93849223081621,28.27374743571725,823.5834446616583,0.3,0
2026-01-18 23:00:00,Cluster-Beta,57.21806668023571,23.212221206937485,771.5580536491708,0.3,0
2026-01-19 00:00:00,Cluster-Alpha,57.1413887807039,61.616145392529106,600.755760205155,0.3,0
2026-01-19 01:00:00,Cluster-Delta,61.124352993470296,29.580850835307533,343.83001481726325,0.15,0
2026-01-19 02:00:00,Cluster-Delta,67.91151816205169,32.321000827855556,269.88351822387864,1.2,0
2026-01-19 03:00:00,Cluster-Delta,79.86397697031158,23.802292085198133,130.67031995955537,1.2,0
2026-01-19 04:00:00,Cluster-Delta,30.093326971923933,58.39200532675258,514.6594962318627,0.6,0
2026-01-19 05:00:00,Cluster-Delta,81.72959514674577,37.275239963474746,589.4082667547481,0.6,0
2026-01-19 06:00:00,Cluster-Gamma,51.33777845050119,49.25482440526197,365.74560061062937,1.2,0
2026-01-19 07:00:00,Cluster-Gamma,12.1664199594928,52.33201653775495,480.6054770040599,0.3,0
2026-01-19 08:00:00,Cluster-Alpha,10.445236419690065,23.194640598870006,369.87931279557404,0.3,0
2026-01-19 09:00:00,Cluster-Delta,36.084163638733656,28.889048541863563,644.5959967474943,0.3,0
2026-01-19 10:00:00,Cluster-Alpha,77.99541887136648,54.60525001318841,902.2466157185977,0.15,0
2026-01-19 11:00:00,Cluster-Delta,70.81432693090517,24.521831803900234,172.28105942647542,0.3,0
2026-01-19 12:00:00,Cluster-Delta,78.34119171453379,51.22397827401478,387.5947218040922,0.15,0
2026-01-19 13:00:00,Cluster-Gamma,53.10602224906967,60.3415239996151,149.4599179113527,1.2,0
2026-01-19 14:00:00,Cluster-Gamma,45.93850680986062,40.639043130216436,628.6943327037537,0.3,0
2026-01-19 15:00:00,Cluster-Beta,18.713084983684407,47.980891822017114,731.5818043937098,0.3,0
2026-01-19 16:00:00,Cluster-Gamma,35.521926085665974,51.916033346550364,932.5936052714814,0.6,0
2026-01-19 17:00:00,Cluster-Beta,45.3638010541704,54.39245823159184,286.08320699835525,1.2,0
2026-01-19 18:00:00,Cluster-Beta,13.239839960204403,26.49330694712135,950.7090938067759,0.3,0
2026-01-19 19:00:00,Cluster-Beta,25.516911602142645,5.178334468911887,72.63004510246805,0.15,0
2026-01-19 20:00:00,Cluster-Beta,60.63495234792771,26.91632881667785,606.9837247309423,1.2,0
2026-01-19 21:00:00,Cluster-Beta,73.41666962424466,43.77288624661357,66.56139214989668,0.6,0
2026-01-19 22:00:00,Cluster-Alpha,97.84631855954432,29.921723918409153,894.8364458843254,1.2,0
2026-01-19 23:00:00,Cluster-Gamma,91.77953981495087,48.43571535334471,534.5109664993536,0.15,0
2026-01-20 00:00:00,Cluster-Beta,64.75856355677281,24.13291062705716,672.6548672551681,0.6,0
2026-01-20 01:00:00,Cluster-Delta,44.17606895634869,41.35413674844983,833.2581866513481,0.15,0
2026-01-20 02:00:00,Cluster-Gamma,64.16449491786565,13.558027900946424,158.80751625912907,1.2,0
2026-01-20 03:00:00,Cluster-Gamma,78.06560048146157,48.46090507198733,48.20564631875251,0.6,0
2026-01-20 04:00:00,Cluster-Beta,16.005265755875023,35.833150066407605,880.0923344537237,0.15,0
2026-01-20 05:00:00,Cluster-Alpha,43.12115474175481,14.651992089889236,321.7838951843432,1.2,0
2026-01-20 06:00:00,Cluster-Beta,83.1016125641124,20.09849275686405,137.6891188478936,0.15,0
2026-01-20 07:00:00,Cluster-Alpha,40.696464529773095,48.413739932073604,473.7766247162157,0.3,0
2026-01-20 08:00:00,Cluster-Delta,58.18412122412835,31.92127661101428,602.3230149390586,1.2,0
2026-01-20 09:00:00,Cluster-Gamma,59.662550560184435,15.393949304370476,40.66089738828502,0.6,0
2026-01-20 10:00:00,Cluster-Delta,22.15629154142846,61.97081380295845,282.14670167451686,0.6,0
2026-01-20 11:00:00,Cluster-Alpha,38.68789607366282,46.33775122864705,42.47187553412705,0.3,0
2026-01-20 12:00:00,Cluster-Alpha,36.10954985299969,61.34235961746736,426.13203530354394,0.15,0
2026-01-20 13:00:00,Cluster-Delta,7.436293893482025,28.480512812341278,896.1490287755819,0.15,0
2026-01-20 14:00:00,Cluster-Alpha,7.249834041896038,31.456221122886667,982.8258873786335,0.6,0
2026-01-20 15:00:00,Cluster-Delta,82.34782506184693,57.67322340347119,640.6770779685912,0.15,0
2026-01-20 16:00:00,Cluster-Gamma,30.395585327471554,34.55305909521385,170.0213168467459,1.2,0
2026-01-20 17:00:00,Cluster-Delta,53.18132526020984,45.85129253815136,906.7908960993127,1.2,0
2026-01-20 18:00:00,Cluster-Gamma,32.78147834375589,17.634718404722857,521.0853449680599,0.6,0
